path,label,label_id,split,stem
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wednesday/MVI_4601.npy,wednesday,252,train,MVI_4601
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wednesday/MVI_4602.npy,wednesday,252,train,MVI_4602
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wednesday/MVI_5016.npy,wednesday,252,train,MVI_5016
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wednesday/MVI_5017.npy,wednesday,252,train,MVI_5017
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wednesday/MVI_5018.npy,wednesday,252,train,MVI_5018
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wednesday/MVI_5454.npy,wednesday,252,train,MVI_5454
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wednesday/MVI_5455.npy,wednesday,252,train,MVI_5455
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wednesday/MVI_5456.npy,wednesday,252,train,MVI_5456
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wednesday/MVI_5457.npy,wednesday,252,train,MVI_5457
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wednesday/MVI_9148.npy,wednesday,252,train,MVI_9148
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wednesday/MVI_9149.npy,wednesday,252,train,MVI_9149
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wednesday/MVI_9150.npy,wednesday,252,train,MVI_9150
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/week/MVI_4627.npy,week,253,train,MVI_4627
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/week/MVI_4628.npy,week,253,train,MVI_4628
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/week/MVI_4629.npy,week,253,train,MVI_4629
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/week/MVI_4630.npy,week,253,train,MVI_4630
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/week/MVI_5041.npy,week,253,train,MVI_5041
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/week/MVI_5042.npy,week,253,train,MVI_5042
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/week/MVI_5482.npy,week,253,train,MVI_5482
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/week/MVI_5484.npy,week,253,train,MVI_5484
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/week/MVI_5486.npy,week,253,train,MVI_5486
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/week/MVI_9169.npy,week,253,train,MVI_9169
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/week/MVI_9171.npy,week,253,train,MVI_9171
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wet/MVI_5164.npy,wet,254,train,MVI_5164
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wet/MVI_5165.npy,wet,254,train,MVI_5165
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wet/MVI_5244.npy,wet,254,train,MVI_5244
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wet/MVI_5245.npy,wet,254,train,MVI_5245
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wet/MVI_5246.npy,wet,254,train,MVI_5246
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wet/MVI_5322.npy,wet,254,train,MVI_5322
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wet/MVI_5323.npy,wet,254,train,MVI_5323
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wet/MVI_5324.npy,wet,254,train,MVI_5324
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wet/MVI_9274.npy,wet,254,train,MVI_9274
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wet/MVI_9275.npy,wet,254,train,MVI_9275
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wet/MVI_9276.npy,wet,254,train,MVI_9276
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wet/MVI_9356.npy,wet,254,train,MVI_9356
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wet/MVI_9357.npy,wet,254,train,MVI_9357
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wet/MVI_9436.npy,wet,254,train,MVI_9436
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wet/MVI_9438.npy,wet,254,train,MVI_9438
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wet/MVI_9518.npy,wet,254,train,MVI_9518
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/white/MVI_3743.npy,white,46,train,MVI_3743
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/white/MVI_3744.npy,white,46,train,MVI_3744
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/white/MVI_3745.npy,white,46,train,MVI_3745
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/white/MVI_3890.npy,white,46,train,MVI_3890
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/white/MVI_3891.npy,white,46,train,MVI_3891
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/white/MVI_3892.npy,white,46,train,MVI_3892
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/white/MVI_4042.npy,white,46,train,MVI_4042
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/white/MVI_4043.npy,white,46,train,MVI_4043
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/white/MVI_4216.npy,white,46,train,MVI_4216
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/white/MVI_4923.npy,white,46,train,MVI_4923
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/white/MVI_5061.npy,white,46,train,MVI_5061
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/white/MVI_5063.npy,white,46,train,MVI_5063
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/white/MVI_8620.npy,white,46,train,MVI_8620
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wide/MVI_5117.npy,wide,255,train,MVI_5117
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wide/MVI_5118.npy,wide,255,train,MVI_5118
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wide/MVI_5119.npy,wide,255,train,MVI_5119
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wide/MVI_5198.npy,wide,255,train,MVI_5198
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wide/MVI_5199.npy,wide,255,train,MVI_5199
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wide/MVI_5278.npy,wide,255,train,MVI_5278
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wide/MVI_5279.npy,wide,255,train,MVI_5279
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wide/MVI_9227.npy,wide,255,train,MVI_9227
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wide/MVI_9228.npy,wide,255,train,MVI_9228
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wide/MVI_9310.npy,wide,255,train,MVI_9310
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wide/MVI_9311.npy,wide,255,train,MVI_9311
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wide/MVI_9312.npy,wide,255,train,MVI_9312
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wide/MVI_9388.npy,wide,255,train,MVI_9388
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wide/MVI_9389.npy,wide,255,train,MVI_9389
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wide/MVI_9390.npy,wide,255,train,MVI_9390
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wide/MVI_9467.npy,wide,255,train,MVI_9467
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wide/MVI_9469.npy,wide,255,train,MVI_9469
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wife/MVI_3799.npy,wife,256,train,MVI_3799
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wife/MVI_3800.npy,wife,256,train,MVI_3800
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wife/MVI_3947.npy,wife,256,train,MVI_3947
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wife/MVI_3948.npy,wife,256,train,MVI_3948
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wife/MVI_3949.npy,wife,256,train,MVI_3949
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wife/MVI_4093.npy,wife,256,train,MVI_4093
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wife/MVI_4094.npy,wife,256,train,MVI_4094
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wife/MVI_4095.npy,wife,256,train,MVI_4095
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wife/MVI_4237.npy,wife,256,train,MVI_4237
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wife/MVI_4964.npy,wife,256,train,MVI_4964
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wife/MVI_4965.npy,wife,256,train,MVI_4965
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wife/MVI_4967.npy,wife,256,train,MVI_4967
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wife/MVI_5118.npy,wife,256,train,MVI_5118
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wife/MVI_5119.npy,wife,256,train,MVI_5119
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wife/MVI_5264.npy,wife,256,train,MVI_5264
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wife/MVI_5265.npy,wife,256,train,MVI_5265
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wife/MVI_5266.npy,wife,256,train,MVI_5266
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/wife/MVI_8639.npy,wife,256,train,MVI_8639
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/window/MVI_4362.npy,window,47,train,MVI_4362
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/window/MVI_4364.npy,window,47,train,MVI_4364
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/window/MVI_4365.npy,window,47,train,MVI_4365
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/window/MVI_4881.npy,window,47,train,MVI_4881
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/window/MVI_4882.npy,window,47,train,MVI_4882
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/window/MVI_4883.npy,window,47,train,MVI_4883
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/window/MVI_8766.npy,window,47,train,MVI_8766
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/window/MVI_8767.npy,window,47,train,MVI_8767
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/window/MVI_8768.npy,window,47,train,MVI_8768
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/window/MVI_9013.npy,window,47,train,MVI_9013
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/window/MVI_9014.npy,window,47,train,MVI_9014
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/window/MVI_9015.npy,window,47,train,MVI_9015
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/winter/MVI_4573.npy,winter,257,train,MVI_4573
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/winter/MVI_4574.npy,winter,257,train,MVI_4574
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/winter/MVI_4575.npy,winter,257,train,MVI_4575
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/winter/MVI_4996.npy,winter,257,train,MVI_4996
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/winter/MVI_4997.npy,winter,257,train,MVI_4997
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/winter/MVI_5429.npy,winter,257,train,MVI_5429
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/winter/MVI_5430.npy,winter,257,train,MVI_5430
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/winter/MVI_5432.npy,winter,257,train,MVI_5432
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/winter/MVI_9130.npy,winter,257,train,MVI_9130
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/winter/MVI_9131.npy,winter,257,train,MVI_9131
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/woman/MVI_3775.npy,woman,258,train,MVI_3775
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/woman/MVI_3776.npy,woman,258,train,MVI_3776
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/woman/MVI_3924.npy,woman,258,train,MVI_3924
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/woman/MVI_3926.npy,woman,258,train,MVI_3926
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/woman/MVI_4072.npy,woman,258,train,MVI_4072
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/woman/MVI_4073.npy,woman,258,train,MVI_4073
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/woman/MVI_4074.npy,woman,258,train,MVI_4074
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/woman/MVI_4229.npy,woman,258,train,MVI_4229
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/woman/MVI_4952.npy,woman,258,train,MVI_4952
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/woman/MVI_4953.npy,woman,258,train,MVI_4953
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/woman/MVI_5092.npy,woman,258,train,MVI_5092
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/woman/MVI_5093.npy,woman,258,train,MVI_5093
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/woman/MVI_5094.npy,woman,258,train,MVI_5094
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/woman/MVI_5240.npy,woman,258,train,MVI_5240
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/woman/MVI_5242.npy,woman,258,train,MVI_5242
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/woman/MVI_8630.npy,woman,258,train,MVI_8630
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/year/MVI_4635.npy,year,48,train,MVI_4635
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/year/MVI_4636.npy,year,48,train,MVI_4636
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/year/MVI_4637.npy,year,48,train,MVI_4637
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/year/MVI_4638.npy,year,48,train,MVI_4638
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/year/MVI_5047.npy,year,48,train,MVI_5047
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/year/MVI_5048.npy,year,48,train,MVI_5048
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/year/MVI_5049.npy,year,48,train,MVI_5049
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/year/MVI_5491.npy,year,48,train,MVI_5491
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/year/MVI_5492.npy,year,48,train,MVI_5492
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/year/MVI_9175.npy,year,48,train,MVI_9175
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/year/MVI_9176.npy,year,48,train,MVI_9176
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/year/MVI_9177.npy,year,48,train,MVI_9177
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/year/MVI_9178.npy,year,48,train,MVI_9178
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/yellow/MVI_3728.npy,yellow,259,train,MVI_3728
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/yellow/MVI_3729.npy,yellow,259,train,MVI_3729
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/yellow/MVI_3730.npy,yellow,259,train,MVI_3730
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/yellow/MVI_3875.npy,yellow,259,train,MVI_3875
